reward,arrived,dist
90.0,True,0
193.0,True,0
174.0,True,0
100.0,True,0
134.0,True,0
177.0,True,0
6.0,False,3
100.0,True,0
100.0,False,1
197.0,True,0
-25.0,False,7
15.0,True,0
210.0,True,0
134.0,True,0
80.0,False,11
55.0,False,1
149.0,True,0
117.0,True,0
100.0,True,0
30.0,False,11
107.0,True,0
30.0,False,1
15.0,False,10
100.0,True,0
157.0,True,0
100.0,True,0
146.0,True,0
100.0,True,0
75.0,False,3
159.0,True,0
190.0,True,0
100.0,True,0
190.0,True,0
50.0,False,1
126.0,True,0
15.0,False,3
-60.0,False,4
95.0,False,3
150.0,True,0
85.0,True,0
70.0,False,17
214.0,True,0
100.0,True,0
100.0,True,0
196.0,True,0
228.0,True,0
178.0,True,0
144.0,True,0
135.0,True,0
119.0,True,0
100.0,True,0
69.0,False,2
103.0,True,0
100.0,False,1
230.0,True,0
90.0,False,3
140.0,True,0
151.0,True,0
104.0,True,0
118.0,True,0
113.0,False,2
192.0,True,0
90.0,False,5
95.0,False,14
40.0,False,1
50.0,False,4
223.0,True,0
10.0,False,15
85.0,False,5
25.0,False,1
75.0,False,2
110.0,False,9
110.0,True,0
108.0,False,2
100.0,True,0
110.0,True,0
15.0,False,1
142.0,False,7
75.0,False,1
20.0,True,0
90.0,False,4
65.0,False,7
30.0,False,15
109.0,True,0
48.0,True,0
236.0,True,0
45.0,False,3
10.0,False,2
219.0,True,0
85.0,False,8
202.0,True,0
188.0,True,0
67.0,False,8
100.0,False,1
102.0,True,0
100.0,True,0
110.0,True,0
75.0,False,5
75.0,False,11
105.0,False,2
106.0,True,0
60.0,False,7
143.0,True,0
107.0,True,0
85.0,False,5
121.0,True,0
131.0,True,0
75.0,False,8
50.0,False,2
289.0,True,0
100.0,True,0
100.0,True,0
164.0,True,0
95.0,False,6
100.0,True,0
102.0,True,0
119.0,True,0
-3.0,False,13
145.0,True,0
100.0,True,0
85.0,False,7
30.0,False,9
60.0,False,16
125.0,True,0
114.0,True,0
60.0,False,13
100.0,True,0
28.0,False,9
60.0,False,2
93.0,False,12
107.0,True,0
130.0,True,0
95.0,False,11
105.0,False,8
166.0,True,0
110.0,False,1
104.0,False,15
101.0,False,3
127.0,False,2
5.0,False,1
90.0,False,4
100.0,False,3
70.0,False,5
165.0,False,2
100.0,True,0
100.0,False,2
81.0,False,12
60.0,False,10
16.0,False,17
72.0,False,8
206.0,False,1
126.0,False,3
107.0,True,0
55.0,False,13
85.0,False,9
242.0,True,0
112.0,True,0
95.0,False,3
112.0,False,2
100.0,True,0
167.0,True,0
60.0,False,13
43.0,False,3
100.0,False,11
50.0,False,15
166.0,True,0
2.0,False,8
13.0,False,9
90.0,False,4
88.0,False,7
111.0,False,10
114.0,True,0
219.0,True,0
120.0,True,0
55.0,False,11
187.0,True,0
19.0,False,7
101.0,True,0
50.0,False,20
90.0,False,2
85.0,False,22
101.0,True,0
41.0,False,5
210.0,True,0
130.0,False,5
187.0,True,0
65.0,False,2
85.0,False,7
70.0,False,2
95.0,False,1
100.0,False,2
-10.0,False,8
125.0,False,27
95.0,False,7
30.0,False,23
50.0,False,10
222.0,True,0
59.0,True,0
100.0,True,0
90.0,False,24
120.0,True,0
100.0,True,0
55.0,False,2
95.0,False,4
110.0,True,0
77.0,False,4
105.0,True,0
102.0,False,8
82.0,False,9
103.0,True,0
45.0,False,13
91.0,False,4
106.0,True,0
80.0,False,8
85.0,False,18
95.0,False,8
100.0,True,0
70.0,False,27
116.0,True,0
40.0,False,15
141.0,True,0
100.0,True,0
105.0,True,0
101.0,True,0
112.0,True,0
135.0,True,0
77.0,False,12
145.0,True,0
205.0,True,0
107.0,False,2
85.0,False,12
148.0,False,1
76.0,False,13
178.0,False,3
95.0,False,5
80.0,False,9
113.0,True,0
103.0,False,2
95.0,False,2
86.0,False,7
117.0,True,0
73.0,False,10
90.0,False,3
69.0,False,13
129.0,False,1
83.0,False,10
168.0,True,0
75.0,False,9
182.0,False,5
165.0,True,0
95.0,False,12
45.0,False,12
155.0,True,0
196.0,True,0
85.0,False,7
147.0,True,0
152.0,True,0
206.0,True,0
103.0,False,2
154.0,True,0
202.0,True,0
262.0,True,0
105.0,False,3
100.0,True,0
100.0,True,0
120.0,False,3
100.0,True,0
192.0,True,0
84.0,False,19
114.0,False,2
100.0,False,2
65.0,True,0
265.0,True,0
100.0,False,5
20.0,False,12
85.0,False,11
75.0,False,11
95.0,False,6
46.0,False,9
77.0,False,3
104.0,True,0
144.0,True,0
160.0,True,0
110.0,False,5
100.0,True,0
222.0,True,0
100.0,False,1
20.0,False,9
107.0,True,0
115.0,False,12
90.0,False,3
80.0,False,14
136.0,False,1
108.0,False,4
122.0,True,0
70.0,False,7
85.0,False,6
55.0,False,3
100.0,True,0
95.0,False,1
100.0,True,0
95.0,False,5
105.0,False,11
105.0,False,10
126.0,False,2
60.0,False,26
296.0,True,0
101.0,False,4
60.0,False,2
100.0,True,0
354.0,True,0
100.0,True,0
55.0,False,21
100.0,False,2
85.0,False,7
100.0,False,1
60.0,False,6
100.0,False,2
45.0,False,18
234.0,True,0
165.0,False,11
50.0,False,8
100.0,True,0
60.0,False,19
88.0,False,21
130.0,False,4
86.0,False,19
180.0,True,0
164.0,True,0
115.0,False,8
65.0,True,0
100.0,False,2
100.0,False,7
85.0,False,8
100.0,True,0
101.0,True,0
100.0,False,3
100.0,True,0
80.0,False,7
144.0,True,0
75.0,False,9
94.0,False,11
90.0,False,7
125.0,False,6
90.0,False,7
90.0,False,6
100.0,True,0
80.0,False,5
90.0,False,11
65.0,False,8
93.0,True,0
83.0,False,12
102.0,False,12
100.0,True,0
105.0,False,5
172.0,True,0
178.0,True,0
108.0,True,0
289.0,True,0
74.0,True,0
60.0,False,23
50.0,False,20
165.0,True,0
10.0,True,0
120.0,True,0
120.0,True,0
100.0,True,0
85.0,False,3
90.0,False,4
208.0,False,8
345.0,True,0
95.0,False,2
85.0,False,5
143.0,True,0
169.0,True,0
95.0,False,5
70.0,False,8
120.0,False,35
100.0,True,0
100.0,True,0
70.0,False,5
134.0,False,3
110.0,True,0
121.0,False,2
130.0,True,0
65.0,False,4
87.0,False,9
79.0,False,3
170.0,False,11
25.0,False,6
100.0,True,0
90.0,False,3
115.0,False,12
50.0,False,23
90.0,True,0
90.0,False,5
90.0,True,0
100.0,False,4
55.0,False,13
95.0,False,4
69.0,False,19
48.0,False,3
60.0,False,6
64.0,False,5
88.0,False,4
70.0,False,7
80.0,False,10
80.0,False,8
90.0,False,3
100.0,True,0
90.0,False,7
75.0,True,0
130.0,False,7
100.0,True,0
228.0,True,0
10.0,False,13
90.0,False,4
124.0,True,0
65.0,True,0
330.0,True,0
65.0,True,0
13.0,False,12
222.0,True,0
103.0,False,1
80.0,False,12
90.0,False,4
95.0,False,7
20.0,True,0
83.0,False,12
80.0,False,13
90.0,False,10
100.0,True,0
65.0,True,0
60.0,False,11
100.0,True,0
55.0,False,2
95.0,False,3
40.0,False,30
45.0,False,22
10.0,False,17
100.0,True,0
-10.0,False,11
171.0,True,0
95.0,False,7
100.0,True,0
90.0,False,8
100.0,True,0
65.0,False,10
100.0,True,0
95.0,False,1
115.0,True,0
135.0,True,0
85.0,False,36
100.0,False,1
116.0,True,0
65.0,False,12
146.0,True,0
95.0,False,4
157.0,True,0
60.0,False,12
143.0,True,0
48.0,True,0
90.0,True,0
37.0,False,1
220.0,True,0
40.0,False,8
100.0,True,0
120.0,True,0
59.0,False,31
50.0,False,10
144.0,True,0
100.0,True,0
80.0,True,0
0.0,False,17
85.0,True,0
190.0,True,0
113.0,True,0
208.0,True,0
25.0,True,0
113.0,True,0
106.0,True,0
270.0,True,0
43.0,True,0
82.0,False,8
100.0,True,0
193.0,True,0
100.0,True,0
112.0,True,0
127.0,True,0
118.0,True,0
27.0,False,21
102.0,False,5
95.0,False,1
111.0,True,0
249.0,True,0
80.0,False,8
134.0,True,0
82.0,True,0
134.0,True,0
122.0,True,0
120.0,True,0
116.0,True,0
125.0,True,0
235.0,True,0
140.0,True,0
73.0,True,0
250.0,True,0
260.0,True,0
141.0,False,9
100.0,True,0
152.0,True,0
185.0,True,0
178.0,True,0
100.0,True,0
100.0,True,0
85.0,False,4
65.0,True,0
90.0,False,3
177.0,True,0
45.0,False,10
75.0,False,10
100.0,True,0
155.0,True,0
85.0,False,5
100.0,True,0
65.0,True,0
85.0,True,0
82.0,False,6
66.0,True,0
102.0,True,0
249.0,True,0
235.0,True,0
114.0,False,2
105.0,False,4
91.0,False,3
106.0,True,0
103.0,True,0
95.0,True,0
110.0,True,0
132.0,True,0
100.0,True,0
302.0,True,0
100.0,True,0
122.0,True,0
104.0,True,0
100.0,True,0
105.0,True,0
75.0,False,4
105.0,True,0
189.0,True,0
152.0,True,0
183.0,True,0
104.0,True,0
100.0,True,0
45.0,True,0
100.0,True,0
70.0,False,4
188.0,True,0
118.0,True,0
85.0,False,2
100.0,False,2
50.0,False,12
190.0,True,0
55.0,False,6
131.0,True,0
107.0,True,0
100.0,True,0
122.0,True,0
100.0,True,0
125.0,True,0
119.0,True,0
60.0,False,11
95.0,False,2
140.0,True,0
46.0,False,14
115.0,True,0
96.0,False,3
117.0,True,0
124.0,False,8
100.0,True,0
80.0,False,6
102.0,False,1
91.0,False,10
65.0,False,4
310.0,True,0
239.0,True,0
-6.0,False,4
110.0,True,0
35.0,False,1
-15.0,False,2
108.0,True,0
65.0,True,0
187.0,True,0
145.0,True,0
65.0,False,8
79.0,True,0
60.0,False,6
63.0,False,10
80.0,False,10
53.0,True,0
133.0,True,0
152.0,False,12
55.0,False,3
100.0,True,0
95.0,False,3
90.0,False,3
171.0,True,0
121.0,False,2
50.0,False,12
231.0,True,0
90.0,False,3
95.0,False,1
63.0,False,11
100.0,False,3
135.0,False,2
102.0,True,0
85.0,False,6
100.0,True,0
108.0,False,8
95.0,False,4
106.0,False,1
123.0,False,2
133.0,False,2
100.0,True,0
95.0,False,6
85.0,True,0
83.0,False,9
48.0,False,2
-30.0,False,8
107.0,True,0
110.0,False,4
90.0,False,3
121.0,True,0
35.0,False,7
100.0,True,0
40.0,False,2
100.0,True,0
112.0,True,0
100.0,False,2
108.0,True,0
111.0,True,0
123.0,True,0
100.0,True,0
92.0,False,8
47.0,False,3
86.0,False,5
110.0,True,0
95.0,False,1
100.0,False,2
49.0,False,4
114.0,True,0
65.0,False,2
120.0,False,11
100.0,True,0
95.0,False,9
88.0,False,5
90.0,False,5
100.0,True,0
95.0,False,2
109.0,False,1
90.0,False,3
55.0,False,10
75.0,False,11
198.0,False,3
114.0,False,2
104.0,False,2
110.0,False,31
80.0,False,11
100.0,False,2
78.0,False,13
64.0,False,1
218.0,False,2
115.0,True,0
165.0,False,1
109.0,False,1
47.0,False,8
124.0,False,3
55.0,False,8
8.0,False,19
50.0,False,24
40.0,False,6
95.0,False,2
125.0,False,32
100.0,False,1
35.0,False,8
50.0,False,3
100.0,True,0
50.0,False,6
75.0,False,10
85.0,False,2
142.0,True,0
95.0,False,3
90.0,False,3
95.0,False,3
45.0,False,8
103.0,True,0
169.0,True,0
95.0,False,4
152.0,True,0
100.0,True,0
155.0,True,0
144.0,True,0
70.0,False,6
100.0,True,0
128.0,True,0
101.0,True,0
109.0,False,7
93.0,False,1
149.0,True,0
144.0,True,0
101.0,True,0
70.0,False,8
126.0,True,0
106.0,False,6
60.0,False,27
100.0,True,0
91.0,False,3
95.0,False,1
102.0,True,0
100.0,True,0
111.0,False,2
80.0,False,7
95.0,False,5
112.0,True,0
100.0,True,0
60.0,False,9
100.0,False,1
20.0,False,2
80.0,False,5
70.0,False,8
167.0,True,0
75.0,False,4
113.0,False,2
95.0,False,4
173.0,True,0
49.0,False,21
127.0,False,2
85.0,True,0
109.0,True,0
225.0,False,6
150.0,False,6
53.0,False,14
137.0,True,0
222.0,True,0
210.0,False,11
86.0,False,8
120.0,False,13
50.0,False,10
169.0,True,0
165.0,True,0
179.0,True,0
85.0,False,7
183.0,True,0
135.0,True,0
85.0,False,2
40.0,False,18
142.0,True,0
95.0,False,6
45.0,False,3
-30.0,False,8
165.0,True,0
137.0,True,0
70.0,True,0
107.0,True,0
65.0,False,5
227.0,True,0
100.0,True,0
107.0,True,0
164.0,True,0
147.0,False,6
95.0,False,2
217.0,True,0
65.0,False,21
104.0,True,0
84.0,False,2
64.0,True,0
77.0,False,15
50.0,False,14
235.0,True,0
190.0,True,0
155.0,True,0
226.0,True,0
196.0,True,0
140.0,True,0
100.0,True,0
100.0,False,1
100.0,True,0
149.0,True,0
100.0,False,2
102.0,True,0
128.0,True,0
105.0,False,2
85.0,False,13
126.0,True,0
100.0,True,0
75.0,False,1
85.0,False,2
102.0,True,0
200.0,False,2
102.0,True,0
144.0,True,0
65.0,False,4
100.0,True,0
101.0,True,0
145.0,True,0
115.0,True,0
125.0,False,2
100.0,True,0
100.0,False,1
100.0,False,2
205.0,True,0
205.0,True,0
173.0,True,0
45.0,False,2
15.0,False,12
192.0,True,0
90.0,False,4
91.0,False,13
100.0,False,1
319.0,True,0
90.0,False,5
186.0,False,5
100.0,True,0
100.0,False,1
100.0,False,2
218.0,True,0
100.0,True,0
212.0,True,0
202.0,True,0
108.0,False,16
100.0,True,0
105.0,True,0
126.0,True,0
100.0,True,0
168.0,True,0
238.0,True,0
95.0,False,8
186.0,False,6
75.0,False,15
60.0,False,5
100.0,True,0
51.0,False,15
100.0,True,0
60.0,False,18
113.0,False,7
148.0,True,0
90.0,False,6
100.0,True,0
60.0,False,1
75.0,False,10
80.0,False,11
85.0,False,3
159.0,True,0
100.0,True,0
100.0,True,0
130.0,False,4
97.0,False,12
109.0,False,12
80.0,False,15
178.0,True,0
67.0,False,7
90.0,False,5
95.0,False,4
90.0,False,3
119.0,False,17
120.0,False,17
100.0,True,0
157.0,True,0
30.0,False,10
65.0,False,11
75.0,False,18
205.0,False,1
105.0,False,10
95.0,False,2
246.0,True,0
261.0,True,0
107.0,True,0
110.0,True,0
219.0,True,0
190.0,False,1
110.0,False,15
97.0,False,7
170.0,True,0
100.0,True,0
70.0,False,10
21.0,False,12
50.0,False,3
94.0,False,15
74.0,False,10
26.0,False,3
138.0,True,0
85.0,False,4
62.0,False,12
70.0,False,12
305.0,True,0
118.0,False,11
30.0,False,19
-55.0,False,2
102.0,True,0
80.0,False,11
111.0,False,5
55.0,False,12
115.0,False,2
106.0,True,0
50.0,False,2
166.0,True,0
121.0,True,0
103.0,True,0
29.0,False,24
65.0,False,7
153.0,True,0
134.0,True,0
50.0,False,13
100.0,True,0
65.0,False,3
55.0,False,4
100.0,False,2
75.0,False,2
119.0,True,0
135.0,True,0
95.0,False,2
145.0,True,0
146.0,True,0
100.0,False,22
50.0,False,15
90.0,False,4
80.0,False,4
140.0,True,0
65.0,False,3
206.0,True,0
86.0,False,3
100.0,True,0
55.0,False,4
48.0,True,0
124.0,False,2
100.0,True,0
100.0,False,16
165.0,True,0
133.0,True,0
110.0,False,1
139.0,False,3
103.0,False,14
85.0,False,11
67.0,False,10
95.0,False,2
232.0,False,3
85.0,False,7
87.0,False,2
104.0,True,0
111.0,True,0
141.0,True,0
160.0,True,0
-10.0,True,0
65.0,True,0
215.0,True,0
230.0,True,0
227.0,True,0
189.0,True,0
175.0,True,0
237.0,True,0
145.0,True,0
229.0,True,0
155.0,True,0
74.0,False,13
145.0,True,0
248.0,True,0
236.0,True,0
286.0,True,0
140.0,True,0
118.0,True,0
108.0,True,0
100.0,True,0
105.0,True,0
110.0,False,1
126.0,False,3
253.0,True,0
166.0,True,0
70.0,True,0
140.0,True,0
100.0,True,0
70.0,True,0
100.0,True,0
90.0,False,5
200.0,True,0
90.0,False,7
360.0,True,0
110.0,True,0
315.0,True,0
155.0,True,0
160.0,True,0
201.0,True,0
191.0,True,0
144.0,True,0
152.0,True,0
95.0,False,4
271.0,True,0
100.0,True,0
131.0,True,0
95.0,True,0
80.0,False,3
207.0,True,0
145.0,True,0
85.0,True,0
-11.0,False,14
47.0,False,1
152.0,False,1
100.0,True,0
279.0,True,0
149.0,True,0
190.0,True,0
95.0,False,2
180.0,True,0
67.0,False,9
118.0,True,0
232.0,True,0
107.0,False,3
-12.0,False,9
65.0,True,0
100.0,True,0
65.0,False,3
10.0,False,1
241.0,True,0
136.0,True,0
95.0,False,3
154.0,True,0
134.0,True,0
100.0,True,0
95.0,False,2
45.0,False,9
203.0,True,0
161.0,True,0
100.0,True,0
189.0,True,0
95.0,False,2
110.0,True,0
109.0,False,1
167.0,True,0
50.0,False,21
138.0,False,9
144.0,True,0
275.0,True,0
108.0,False,2
135.0,True,0
140.0,True,0
80.0,False,22
65.0,True,0
140.0,False,3
188.0,True,0
249.0,True,0
81.0,False,9
100.0,True,0
237.0,True,0
114.0,True,0
105.0,True,0
100.0,True,0
100.0,True,0
194.0,True,0
146.0,True,0
232.0,True,0
195.0,True,0
110.0,True,0
100.0,True,0
158.0,True,0
205.0,True,0
85.0,False,2
64.0,False,16
84.0,True,0
45.0,True,0
100.0,True,0
121.0,True,0
200.0,True,0
100.0,True,0
198.0,True,0
197.0,True,0
75.0,True,0
156.0,True,0
100.0,True,0
100.0,True,0
108.0,True,0
145.0,True,0
332.0,True,0
60.0,False,11
20.0,False,15
125.0,True,0
310.0,True,0
85.0,True,0
20.0,False,6
128.0,False,4
90.0,False,4
134.0,False,1
90.0,False,4
100.0,True,0
40.0,False,3
285.0,True,0
20.0,False,4
95.0,True,0
80.0,True,0
60.0,True,0
110.0,True,0
100.0,True,0
202.0,False,2
100.0,True,0
19.0,False,17
85.0,False,6
235.0,False,2
100.0,True,0
55.0,False,3
142.0,False,1
26.0,False,15
88.0,True,0
94.0,False,11
90.0,True,0
95.0,False,1
70.0,False,24
114.0,True,0
70.0,False,10
80.0,False,6
184.0,True,0
135.0,True,0
100.0,True,0
176.0,True,0
202.0,True,0
50.0,False,2
130.0,False,8
106.0,False,2
120.0,True,0
96.0,False,4
113.0,False,12
100.0,True,0
40.0,False,7
20.0,False,10
110.0,True,0
104.0,False,2
100.0,True,0
124.0,False,2
100.0,True,0
30.0,True,0
139.0,True,0
95.0,False,4
202.0,True,0
191.0,True,0
49.0,False,15
105.0,True,0
85.0,False,4
100.0,True,0
100.0,True,0
100.0,True,0
66.0,False,10
100.0,False,25
173.0,True,0
104.0,True,0
100.0,True,0
95.0,False,2
137.0,True,0
60.0,False,15
50.0,False,4
-10.0,False,17
121.0,False,6
151.0,True,0
137.0,True,0
171.0,True,0
218.0,True,0
80.0,False,8
65.0,False,5
78.0,False,11
178.0,True,0
157.0,True,0
153.0,True,0
50.0,False,22
160.0,True,0
118.0,True,0
100.0,False,1
75.0,False,9
100.0,True,0
95.0,False,1
122.0,False,2
30.0,False,9
119.0,True,0
115.0,False,11
124.0,True,0
180.0,True,0
125.0,True,0
80.0,False,26
100.0,False,1
155.0,False,1
106.0,True,0
100.0,True,0
100.0,True,0
90.0,False,20
137.0,True,0
102.0,False,4
30.0,False,1
100.0,False,5
124.0,True,0
100.0,False,28
105.0,True,0
25.0,False,4
83.0,False,3
30.0,False,10
119.0,True,0
50.0,True,0
150.0,True,0
110.0,False,24
100.0,True,0
100.0,True,0
133.0,True,0
100.0,True,0
10.0,True,0
158.0,True,0
30.0,False,19
100.0,True,0
144.0,True,0
105.0,False,10
124.0,True,0
30.0,False,3
7.0,True,0
100.0,True,0
95.0,False,1
100.0,True,0
109.0,False,15
95.0,False,2
95.0,False,2
60.0,False,25
53.0,False,6
129.0,False,9
66.0,False,12
70.0,False,4
100.0,False,5
-55.0,False,5
118.0,False,10
105.0,True,0
150.0,True,0
161.0,True,0
100.0,True,0
100.0,True,0
123.0,True,0
100.0,True,0
110.0,True,0
100.0,True,0
70.0,False,16
95.0,False,1
132.0,True,0
50.0,False,9
100.0,False,2
95.0,False,3
89.0,False,24
50.0,False,3
109.0,True,0
104.0,True,0
100.0,True,0
108.0,True,0
90.0,False,15
19.0,False,19
120.0,True,0
121.0,True,0
69.0,False,19
121.0,True,0
100.0,True,0
87.0,False,12
134.0,True,0
95.0,False,1
48.0,False,14
110.0,True,0
95.0,False,3
95.0,False,2
29.0,True,0
160.0,True,0
177.0,True,0
159.0,True,0
100.0,True,0
66.0,False,19
90.0,True,0
30.0,True,0
140.0,True,0
10.0,True,0
106.0,True,0
181.0,True,0
100.0,True,0
100.0,True,0
70.0,False,8
119.0,True,0
132.0,True,0
95.0,True,0
100.0,True,0
132.0,True,0
84.0,False,1
129.0,True,0
125.0,False,4
100.0,False,12
120.0,False,7
100.0,True,0
28.0,False,15
111.0,True,0
59.0,False,4
114.0,True,0
175.0,False,3
95.0,False,2
84.0,True,0
110.0,False,1
119.0,False,12
60.0,False,12
105.0,True,0
84.0,False,2
184.0,True,0
100.0,True,0
169.0,False,11
100.0,False,1
100.0,False,2
30.0,False,14
155.0,False,3
60.0,False,11
95.0,False,3
60.0,False,10
102.0,True,0
60.0,False,14
10.0,True,0
60.0,False,14
75.0,False,12
102.0,True,0
112.0,True,0
100.0,False,1
95.0,False,2
217.0,False,9
100.0,True,0
93.0,False,4
85.0,False,2
100.0,False,2
204.0,False,3
192.0,False,4
124.0,False,1
100.0,True,0
105.0,True,0
95.0,False,1
106.0,False,1
45.0,False,2
65.0,True,0
104.0,True,0
283.0,False,3
201.0,True,0
115.0,False,2
41.0,False,3
100.0,True,0
100.0,False,4
39.0,False,14
105.0,True,0
94.0,False,10
108.0,False,2
90.0,False,3
65.0,False,1
90.0,False,7
87.0,False,4
109.0,True,0
104.0,True,0
226.0,True,0
99.0,True,0
85.0,False,7
100.0,True,0
100.0,True,0
216.0,True,0
108.0,True,0
107.0,True,0
100.0,False,22
116.0,True,0
100.0,True,0
277.0,True,0
143.0,True,0
100.0,False,1
123.0,False,2
97.0,False,2
144.0,True,0
114.0,True,0
-10.0,False,13
226.0,True,0
77.0,False,7
125.0,True,0
90.0,False,4
103.0,False,1
107.0,True,0
100.0,True,0
65.0,False,10
115.0,False,3
95.0,True,0
114.0,True,0
100.0,False,3
122.0,True,0
112.0,False,1
70.0,False,12
50.0,False,6
0.0,False,12
65.0,False,1
100.0,False,2
195.0,False,1
193.0,True,0
100.0,True,0
100.0,False,4
102.0,True,0
115.0,True,0
95.0,False,2
113.0,True,0
119.0,True,0
60.0,False,11
102.0,True,0
85.0,False,5
100.0,False,2
45.0,False,3
102.0,True,0
76.0,False,13
118.0,False,10
132.0,True,0
101.0,False,1
216.0,True,0
75.0,False,10
100.0,True,0
95.0,False,1
85.0,False,5
75.0,False,5
100.0,False,2
95.0,False,3
20.0,False,18
120.0,True,0
106.0,True,0
110.0,True,0
236.0,True,0
110.0,False,1
159.0,True,0
80.0,False,10
111.0,False,1
100.0,True,0
35.0,False,14
50.0,True,0
100.0,True,0
65.0,False,1
95.0,False,2
130.0,False,2
111.0,True,0
100.0,True,0
30.0,True,0
113.0,True,0
75.0,False,9
40.0,False,16
140.0,True,0
150.0,True,0
95.0,False,1
117.0,True,0
230.0,True,0
137.0,True,0
100.0,True,0
155.0,True,0
100.0,True,0
60.0,False,14
107.0,True,0
108.0,True,0
136.0,True,0
100.0,True,0
152.0,True,0
110.0,False,17
153.0,True,0
40.0,False,16
85.0,False,26
171.0,True,0
103.0,True,0
258.0,True,0
126.0,True,0
86.0,False,12
100.0,True,0
70.0,False,8
50.0,False,12
93.0,False,10
214.0,True,0
100.0,True,0
75.0,False,14
102.0,True,0
119.0,True,0
83.0,False,7
197.0,True,0
75.0,True,0
55.0,False,2
85.0,False,6
100.0,False,2
25.0,False,2
103.0,False,2
89.0,False,6
144.0,False,2
100.0,True,0
85.0,True,0
100.0,True,0
299.0,True,0
131.0,True,0
143.0,True,0
60.0,True,0
111.0,True,0
6.0,False,15
143.0,True,0
65.0,True,0
148.0,True,0
149.0,True,0
111.0,True,0
118.0,True,0
95.0,False,2
100.0,True,0
90.0,False,5
75.0,False,5
299.0,True,0
65.0,False,4
95.0,False,4
220.0,True,0
100.0,True,0
110.0,True,0
65.0,True,0
100.0,True,0
93.0,False,6
30.0,False,4
150.0,False,9
80.0,False,10
93.0,False,3
107.0,True,0
108.0,True,0
100.0,True,0
25.0,False,6
46.0,False,25
40.0,False,21
106.0,True,0
90.0,False,4
85.0,False,2
102.0,True,0
148.0,True,0
100.0,False,7
118.0,True,0
80.0,False,16
112.0,True,0
190.0,True,0
218.0,True,0
153.0,True,0
104.0,True,0
85.0,False,8
108.0,True,0
123.0,True,0
80.0,False,5
104.0,True,0
175.0,True,0
87.0,False,5
105.0,True,0
50.0,False,12
100.0,True,0
103.0,False,3
85.0,True,0
122.0,True,0
95.0,False,3
135.0,True,0
311.0,True,0
124.0,True,0
15.0,True,0
120.0,True,0
107.0,True,0
-10.0,True,0
70.0,True,0
100.0,True,0
95.0,False,5
136.0,False,11
97.0,False,10
256.0,True,0
138.0,False,11
110.0,True,0
85.0,True,0
100.0,True,0
30.0,True,0
100.0,False,23
199.0,True,0
50.0,False,10
96.0,True,0
90.0,True,0
50.0,False,1
60.0,False,9
28.0,False,1
117.0,True,0
35.0,False,5
119.0,True,0
80.0,False,5
80.0,False,7
156.0,False,4
60.0,False,8
235.0,False,5
75.0,False,3
85.0,False,30
100.0,True,0
154.0,True,0
110.0,True,0
129.0,True,0
156.0,True,0
80.0,False,10
80.0,False,10
66.0,False,4
85.0,True,0
15.0,False,11
122.0,True,0
80.0,False,5
100.0,True,0
100.0,True,0
112.0,True,0
286.0,True,0
80.0,False,11
60.0,False,11
142.0,True,0
55.0,False,15
105.0,False,28
70.0,False,3
40.0,False,22
60.0,False,13
60.0,False,12
35.0,False,6
80.0,False,5
70.0,False,6
30.0,False,22
238.0,True,0
100.0,True,0
100.0,True,0
297.0,True,0
224.0,True,0
132.0,True,0
100.0,True,0
186.0,True,0
95.0,False,2
166.0,True,0
92.0,False,4
154.0,True,0
115.0,True,0
147.0,True,0
171.0,True,0
70.0,False,11
50.0,False,25
266.0,True,0
30.0,False,17
40.0,True,0
192.0,True,0
40.0,False,13
-10.0,False,16
50.0,False,23
56.0,True,0
222.0,True,0
85.0,True,0
198.0,True,0
85.0,True,0
265.0,True,0
70.0,False,10
50.0,True,0
100.0,True,0
141.0,True,0
192.0,True,0
100.0,True,0
102.0,True,0
100.0,True,0
70.0,False,19
182.0,True,0
139.0,False,15
125.0,True,0
165.0,True,0
73.0,False,5
130.0,True,0
135.0,True,0
136.0,True,0
80.0,False,11
70.0,False,15
346.0,True,0
100.0,True,0
125.0,True,0
110.0,True,0
133.0,True,0
216.0,True,0
95.0,True,0
211.0,True,0
120.0,True,0
121.0,True,0
204.0,True,0
221.0,True,0
134.0,False,11
116.0,True,0
100.0,True,0
35.0,True,0
106.0,False,7
40.0,True,0
82.0,True,0
100.0,True,0
270.0,True,0
105.0,False,27
148.0,True,0
150.0,True,0
206.0,True,0
55.0,True,0
149.0,True,0
170.0,True,0
95.0,True,0
60.0,False,10
165.0,True,0
170.0,True,0
30.0,False,16
130.0,False,4
95.0,True,0
190.0,False,1
60.0,False,8
115.0,False,7
124.0,False,2
100.0,False,3
70.0,False,14
102.0,False,2
107.0,False,10
92.0,False,4
100.0,True,0
103.0,False,2
95.0,True,0
200.0,True,0
175.0,True,0
260.0,True,0
130.0,False,7
146.0,True,0
100.0,False,6
280.0,True,0
148.0,False,2
200.0,True,0
100.0,True,0
154.0,True,0
95.0,False,6
100.0,False,1
85.0,True,0
80.0,False,19
90.0,False,4
80.0,False,8
77.0,False,5
240.0,True,0
102.0,True,0
107.0,True,0
103.0,False,1
280.0,True,0
95.0,False,3
92.0,False,2
70.0,False,10
118.0,True,0
70.0,False,14
90.0,False,2
100.0,True,0
100.0,True,0
100.0,True,0
135.0,False,12
100.0,True,0
100.0,False,2
65.0,False,2
65.0,False,1
