reward,arrived,dist
70.0,False,13
170.0,True,0
95.0,False,21
125.0,False,2
110.0,False,7
164.0,False,1
131.0,True,0
125.0,True,0
68.0,False,11
142.0,True,0
235.0,True,0
100.0,False,10
125.0,False,3
120.0,False,10
88.0,False,3
146.0,True,0
100.0,False,1
182.0,True,0
166.0,True,0
19.0,False,7
177.0,True,0
115.0,False,2
105.0,False,2
161.0,True,0
164.0,True,0
95.0,False,17
86.0,False,14
95.0,False,10
165.0,True,0
125.0,True,0
148.0,True,0
189.0,True,0
147.0,True,0
85.0,False,13
164.0,True,0
236.0,True,0
55.0,False,11
105.0,False,4
172.0,True,0
125.0,True,0
100.0,False,8
120.0,False,2
110.0,False,2
65.0,False,13
169.0,True,0
94.0,False,10
210.0,True,0
184.0,True,0
187.0,True,0
56.0,False,3
141.0,True,0
204.0,True,0
90.0,False,9
237.0,True,0
32.0,False,16
125.0,True,0
105.0,False,32
157.0,True,0
25.0,False,15
117.0,False,6
211.0,True,0
125.0,False,5
125.0,False,1
209.0,True,0
156.0,True,0
195.0,True,0
45.0,False,21
150.0,False,3
153.0,True,0
159.0,True,0
105.0,False,8
115.0,False,11
120.0,False,2
98.0,False,5
125.0,False,3
172.0,True,0
176.0,True,0
171.0,False,4
204.0,True,0
157.0,True,0
172.0,True,0
135.0,False,3
116.0,False,13
76.0,False,15
100.0,False,1
201.0,True,0
175.0,False,7
156.0,True,0
67.0,False,14
125.0,True,0
219.0,True,0
75.0,False,10
183.0,True,0
75.0,False,4
206.0,True,0
30.0,False,10
75.0,False,4
125.0,False,2
125.0,True,0
180.0,True,0
130.0,True,0
120.0,False,6
110.0,False,3
30.0,False,13
100.0,False,10
180.0,False,2
89.0,False,10
105.0,False,2
85.0,False,9
198.0,True,0
120.0,False,27
95.0,False,3
160.0,False,1
144.0,True,0
165.0,True,0
62.0,False,5
42.0,False,16
105.0,False,3
78.0,False,17
100.0,False,20
107.0,False,6
125.0,False,1
95.0,False,11
143.0,False,3
105.0,False,7
186.0,True,0
125.0,True,0
120.0,False,2
187.0,True,0
177.0,True,0
142.0,True,0
110.0,False,6
35.0,False,27
247.0,True,0
125.0,True,0
141.0,True,0
25.0,False,6
158.0,True,0
172.0,True,0
125.0,True,0
125.0,False,5
215.0,True,0
65.0,False,12
65.0,False,15
186.0,True,0
178.0,True,0
95.0,False,7
202.0,True,0
223.0,True,0
125.0,True,0
75.0,False,4
132.0,True,0
86.0,False,10
197.0,True,0
55.0,False,4
170.0,True,0
55.0,False,10
115.0,False,5
110.0,False,5
158.0,True,0
115.0,False,2
172.0,True,0
80.0,False,9
187.0,True,0
90.0,False,3
166.0,True,0
125.0,False,3
90.0,False,4
110.0,False,4
144.0,True,0
138.0,False,11
85.0,False,7
120.0,False,1
120.0,False,2
157.0,True,0
170.0,False,4
75.0,False,6
65.0,False,2
85.0,False,11
192.0,True,0
197.0,True,0
30.0,False,13
164.0,False,1
179.0,True,0
60.0,False,11
55.0,False,1
100.0,False,10
197.0,True,0
189.0,True,0
115.0,False,2
65.0,False,11
179.0,True,0
159.0,False,3
173.0,False,1
47.0,False,11
188.0,True,0
125.0,False,2
169.0,True,0
90.0,False,10
127.0,True,0
120.0,False,9
120.0,False,1
169.0,True,0
125.0,True,0
125.0,True,0
90.0,False,13
195.0,True,0
95.0,False,17
178.0,True,0
160.0,False,6
143.0,True,0
88.0,False,7
88.0,False,6
125.0,True,0
179.0,True,0
187.0,True,0
80.0,False,12
110.0,False,16
55.0,False,14
60.0,False,11
115.0,False,11
180.0,True,0
70.0,False,6
188.0,True,0
180.0,True,0
158.0,True,0
60.0,False,2
139.0,True,0
182.0,True,0
75.0,False,5
191.0,True,0
105.0,False,2
185.0,True,0
73.0,False,22
174.0,True,0
14.0,False,15
70.0,False,2
100.0,False,10
100.0,False,8
85.0,False,4
125.0,True,0
155.0,True,0
75.0,False,15
143.0,False,11
168.0,True,0
228.0,True,0
105.0,False,8
143.0,True,0
88.0,False,6
100.0,False,20
187.0,True,0
98.0,False,13
96.0,False,5
212.0,True,0
85.0,False,9
120.0,False,2
105.0,False,8
173.0,True,0
177.0,True,0
150.0,True,0
174.0,True,0
70.0,False,3
141.0,True,0
100.0,False,15
148.0,True,0
179.0,True,0
169.0,True,0
105.0,False,10
88.0,False,5
19.0,False,7
125.0,True,0
100.0,False,5
105.0,False,1
105.0,False,7
95.0,False,17
100.0,False,2
157.0,False,2
125.0,True,0
115.0,False,4
115.0,False,5
125.0,False,2
118.0,False,12
54.0,False,7
121.0,False,13
63.0,False,15
125.0,False,4
140.0,False,3
120.0,False,2
122.0,False,3
120.0,False,3
125.0,False,1
82.0,False,7
120.0,False,4
142.0,False,4
120.0,False,2
112.0,False,8
110.0,False,11
75.0,False,4
173.0,False,3
118.0,False,2
110.0,False,6
48.0,False,11
75.0,False,16
129.0,False,7
125.0,False,2
125.0,False,2
145.0,False,8
125.0,False,2
159.0,False,2
50.0,False,17
100.0,False,10
115.0,False,2
105.0,False,8
125.0,False,1
56.0,False,3
105.0,False,10
90.0,False,10
50.0,False,17
110.0,False,4
115.0,False,2
95.0,False,11
73.0,False,12
165.0,False,2
110.0,False,5
92.0,False,6
120.0,False,4
125.0,False,1
160.0,False,3
88.0,False,9
100.0,False,3
47.0,False,11
88.0,False,7
120.0,False,3
85.0,False,12
129.0,False,9
175.0,False,2
116.0,False,4
142.0,False,1
115.0,False,7
165.0,False,4
125.0,False,2
137.0,False,7
65.0,False,16
114.0,False,10
125.0,False,2
85.0,False,4
138.0,False,9
90.0,False,1
147.0,False,4
75.0,False,15
105.0,False,7
120.0,False,3
128.0,False,4
120.0,False,2
95.0,False,9
110.0,False,7
138.0,False,9
75.0,False,15
95.0,False,11
110.0,False,32
125.0,False,1
85.0,False,13
100.0,False,12
90.0,False,18
30.0,False,13
138.0,False,4
174.0,False,1
135.0,False,4
125.0,False,1
81.0,False,13
110.0,False,11
131.0,False,2
120.0,False,2
110.0,False,2
50.0,False,17
110.0,False,11
100.0,False,9
155.0,False,1
90.0,False,1
85.0,False,4
25.0,False,15
110.0,False,11
128.0,False,4
125.0,False,2
135.0,False,9
30.0,False,18
165.0,False,4
25.0,False,6
85.0,False,7
130.0,False,3
135.0,False,12
78.0,False,7
130.0,False,6
85.0,False,11
161.0,False,1
132.0,False,2
123.0,False,4
105.0,False,8
100.0,False,10
137.0,False,3
125.0,True,0
120.0,False,3
140.0,False,10
129.0,False,8
110.0,False,10
71.0,False,12
57.0,False,12
120.0,False,4
105.0,False,7
125.0,False,14
171.0,False,2
65.0,False,13
57.0,False,15
75.0,False,5
118.0,False,11
105.0,False,4
93.0,False,7
160.0,False,5
53.0,False,10
138.0,False,3
89.0,False,9
125.0,False,2
115.0,False,4
125.0,False,2
90.0,False,7
125.0,False,2
125.0,False,1
119.0,False,2
163.0,False,1
50.0,False,7
65.0,False,11
115.0,False,7
147.0,False,1
55.0,False,15
120.0,False,4
75.0,False,15
100.0,False,6
45.0,False,1
85.0,False,11
112.0,False,7
50.0,False,17
98.0,False,6
125.0,False,1
80.0,False,7
151.0,False,1
159.0,False,3
100.0,False,2
110.0,False,2
65.0,False,12
131.0,False,13
120.0,False,4
81.0,False,15
105.0,False,8
133.0,False,4
59.0,False,3
102.0,False,9
133.0,False,2
180.0,False,1
70.0,False,14
181.0,True,0
140.0,False,10
89.0,False,9
156.0,True,0
164.0,True,0
136.0,True,0
155.0,True,0
180.0,False,2
170.0,False,2
120.0,False,2
64.0,False,13
132.0,True,0
163.0,True,0
70.0,False,2
150.0,True,0
156.0,True,0
125.0,True,0
105.0,False,11
95.0,False,12
170.0,True,0
100.0,False,5
115.0,False,2
149.0,True,0
110.0,False,6
174.0,True,0
120.0,False,1
77.0,False,12
110.0,False,33
148.0,True,0
89.0,False,11
110.0,False,26
135.0,False,8
110.0,False,3
87.0,False,6
120.0,False,3
130.0,False,7
110.0,False,11
95.0,False,11
55.0,False,15
95.0,False,9
88.0,False,12
105.0,False,24
120.0,False,2
145.0,True,0
163.0,True,0
153.0,True,0
176.0,True,0
161.0,False,6
40.0,False,3
158.0,True,0
136.0,True,0
169.0,False,1
160.0,False,13
50.0,False,17
173.0,True,0
57.0,False,18
55.0,False,2
79.0,False,9
125.0,False,1
126.0,False,2
117.0,False,11
139.0,True,0
135.0,False,1
61.0,False,3
157.0,False,1
104.0,False,15
85.0,False,9
105.0,False,6
85.0,False,9
95.0,False,27
90.0,False,3
105.0,False,7
127.0,False,5
88.0,False,13
95.0,False,15
110.0,False,3
175.0,False,2
115.0,False,3
100.0,False,8
62.0,False,11
70.0,False,1
165.0,False,13
85.0,False,1
125.0,True,0
67.0,False,12
110.0,False,8
120.0,False,2
95.0,False,15
90.0,False,4
125.0,False,1
100.0,False,9
84.0,False,12
50.0,False,9
130.0,False,7
110.0,False,1
132.0,False,1
130.0,False,1
125.0,False,5
130.0,False,7
120.0,False,2
95.0,False,10
80.0,False,12
115.0,False,3
70.0,False,9
66.0,False,16
149.0,True,0
55.0,False,10
93.0,False,2
75.0,False,15
100.0,False,3
133.0,True,0
75.0,False,16
102.0,False,12
139.0,True,0
50.0,False,5
190.0,False,2
132.0,True,0
115.0,False,3
85.0,False,6
125.0,False,4
65.0,False,22
143.0,False,11
89.0,False,11
80.0,False,11
105.0,False,4
115.0,False,3
67.0,False,14
120.0,False,1
55.0,False,5
95.0,False,7
95.0,False,10
166.0,True,0
125.0,False,2
95.0,False,13
132.0,False,5
65.0,False,4
32.0,False,16
100.0,False,2
70.0,False,10
105.0,False,7
55.0,False,12
70.0,False,2
89.0,False,9
157.0,True,0
75.0,False,15
149.0,True,0
50.0,False,15
76.0,False,15
101.0,False,2
120.0,False,1
95.0,False,8
125.0,True,0
20.0,False,15
90.0,False,1
90.0,False,10
60.0,False,8
95.0,False,7
167.0,True,0
166.0,False,9
19.0,False,17
65.0,False,14
138.0,False,4
125.0,False,1
160.0,False,2
105.0,False,16
110.0,False,2
105.0,False,4
110.0,False,26
45.0,False,13
80.0,False,9
100.0,False,25
65.0,False,4
132.0,True,0
70.0,False,8
100.0,False,2
130.0,True,0
23.0,False,5
115.0,False,3
115.0,False,3
80.0,False,9
65.0,False,13
20.0,False,15
55.0,False,12
128.0,False,5
160.0,False,7
117.0,False,6
163.0,False,1
90.0,False,3
165.0,False,3
75.0,False,16
87.0,False,10
55.0,False,9
122.0,False,8
75.0,False,12
135.0,False,3
110.0,False,5
65.0,False,21
95.0,False,11
150.0,False,5
69.0,False,9
125.0,False,2
120.0,False,13
98.0,False,15
85.0,False,2
45.0,False,7
15.0,False,16
95.0,False,9
75.0,False,6
115.0,False,2
95.0,False,11
132.0,False,4
45.0,False,11
155.0,False,2
125.0,True,0
45.0,False,16
120.0,False,2
130.0,False,5
55.0,False,12
125.0,False,2
185.0,False,12
85.0,False,14
120.0,False,1
102.0,False,10
138.0,False,1
140.0,False,3
100.0,False,3
65.0,False,11
52.0,False,12
95.0,False,11
100.0,False,10
100.0,False,10
95.0,False,4
75.0,False,8
80.0,False,9
157.0,True,0
84.0,False,1
125.0,False,2
105.0,False,4
115.0,False,11
65.0,False,15
90.0,False,7
125.0,False,2
85.0,False,2
159.0,False,1
30.0,False,6
123.0,False,7
169.0,False,7
154.0,False,7
120.0,False,2
25.0,False,15
85.0,False,7
50.0,False,23
120.0,False,2
132.0,False,9
60.0,False,1
115.0,False,2
85.0,False,8
85.0,False,13
85.0,False,15
60.0,False,1
65.0,False,9
120.0,False,1
149.0,True,0
125.0,False,2
105.0,False,3
70.0,False,11
88.0,False,7
80.0,False,3
70.0,False,7
125.0,True,0
85.0,False,7
125.0,True,0
75.0,False,14
85.0,False,11
125.0,True,0
110.0,False,4
125.0,True,0
95.0,False,8
85.0,False,4
89.0,False,22
99.0,False,10
135.0,False,3
106.0,False,13
140.0,False,4
110.0,False,5
37.0,False,16
38.0,False,11
100.0,False,5
165.0,False,2
85.0,False,2
115.0,False,14
55.0,False,10
125.0,True,0
40.0,False,15
55.0,False,2
141.0,True,0
130.0,False,3
170.0,False,1
85.0,False,10
55.0,False,15
175.0,False,2
93.0,False,7
75.0,False,6
125.0,True,0
115.0,False,3
125.0,True,0
70.0,False,13
169.0,False,3
160.0,False,4
120.0,False,2
76.0,False,15
160.0,False,4
160.0,False,6
43.0,False,15
75.0,False,16
140.0,False,7
113.0,False,11
75.0,False,18
110.0,False,4
110.0,False,12
85.0,False,9
118.0,False,1
163.0,False,3
85.0,False,2
85.0,False,5
57.0,False,14
104.0,False,12
92.0,False,12
75.0,False,6
110.0,False,7
92.0,False,2
90.0,False,6
65.0,False,11
170.0,False,12
137.0,False,3
105.0,False,4
80.0,False,16
125.0,True,0
125.0,False,1
126.0,False,2
125.0,False,2
125.0,True,0
120.0,False,3
125.0,False,1
95.0,False,10
35.0,False,27
120.0,False,2
155.0,False,4
120.0,False,2
142.0,False,1
110.0,False,1
125.0,False,1
70.0,False,7
120.0,False,1
112.0,False,8
55.0,False,20
114.0,False,4
95.0,False,9
40.0,False,13
75.0,False,9
119.0,False,12
80.0,False,8
130.0,True,0
120.0,False,2
125.0,True,0
53.0,False,10
115.0,False,1
204.0,False,2
75.0,False,6
153.0,False,2
85.0,False,15
105.0,False,2
125.0,True,0
27.0,False,8
115.0,False,2
95.0,False,11
125.0,True,0
161.0,False,2
75.0,False,9
110.0,False,22
64.0,False,9
105.0,False,2
57.0,False,14
125.0,False,2
65.0,False,10
125.0,True,0
125.0,False,2
100.0,False,2
105.0,False,2
70.0,False,10
139.0,False,2
165.0,True,0
75.0,False,6
90.0,False,5
70.0,False,3
110.0,False,15
95.0,False,8
125.0,True,0
170.0,False,1
77.0,False,12
120.0,False,3
65.0,False,22
65.0,False,14
103.0,False,12
167.0,False,3
50.0,False,16
75.0,False,12
110.0,False,11
55.0,False,20
183.0,False,2
105.0,False,13
110.0,False,3
110.0,False,7
60.0,False,13
90.0,False,5
110.0,False,2
160.0,True,0
125.0,False,1
125.0,True,0
100.0,False,8
105.0,False,2
125.0,True,0
187.0,False,1
140.0,False,33
75.0,False,2
120.0,False,1
75.0,False,14
115.0,False,5
105.0,False,7
70.0,False,8
125.0,True,0
125.0,False,10
95.0,False,4
177.0,False,3
100.0,False,2
58.0,False,8
45.0,False,5
85.0,False,11
93.0,False,3
100.0,False,6
71.0,False,3
159.0,False,4
70.0,False,13
43.0,False,17
165.0,False,9
125.0,True,0
25.0,False,16
110.0,False,2
27.0,False,11
149.0,False,7
125.0,False,1
100.0,False,11
64.0,False,9
139.0,False,11
85.0,False,13
125.0,True,0
90.0,False,8
100.0,False,4
105.0,False,9
-33.0,False,13
167.0,False,3
165.0,False,2
40.0,False,15
115.0,False,2
70.0,False,9
134.0,False,10
80.0,False,13
34.0,False,15
40.0,False,3
130.0,False,27
146.0,True,0
80.0,False,13
100.0,False,10
90.0,False,18
145.0,False,11
25.0,False,14
75.0,False,5
95.0,False,1
125.0,False,2
125.0,True,0
110.0,False,11
169.0,True,0
84.0,False,12
120.0,False,2
95.0,False,9
60.0,False,17
113.0,False,5
125.0,False,1
125.0,True,0
160.0,False,7
96.0,False,11
75.0,False,12
95.0,False,14
50.0,False,17
115.0,False,3
115.0,False,1
144.0,False,2
125.0,True,0
135.0,False,1
125.0,False,5
115.0,False,4
115.0,False,3
105.0,False,4
105.0,False,2
228.0,False,6
94.0,False,7
120.0,False,1
105.0,False,2
136.0,False,3
115.0,False,19
50.0,False,7
125.0,True,0
30.0,False,15
55.0,False,14
135.0,False,10
157.0,True,0
75.0,False,3
90.0,False,10
120.0,False,3
188.0,False,1
50.0,False,14
100.0,False,5
20.0,False,13
134.0,False,10
109.0,False,12
155.0,False,1
88.0,False,6
110.0,False,1
110.0,False,2
80.0,False,5
102.0,False,11
120.0,False,2
101.0,False,12
105.0,False,14
149.0,True,0
167.0,True,0
115.0,False,2
112.0,False,9
125.0,False,7
100.0,False,6
50.0,False,19
110.0,False,5
145.0,False,11
163.0,False,1
105.0,False,6
147.0,False,1
94.0,False,10
80.0,False,16
127.0,False,8
98.0,False,17
121.0,False,10
120.0,False,1
125.0,False,1
95.0,False,17
100.0,False,11
141.0,False,12
107.0,False,3
55.0,False,1
45.0,False,18
50.0,False,28
105.0,False,4
133.0,True,0
88.0,False,11
55.0,False,10
50.0,False,15
169.0,False,3
138.0,False,4
73.0,False,15
139.0,False,11
103.0,False,10
95.0,False,4
110.0,False,4
115.0,False,6
90.0,False,6
129.0,False,1
31.0,False,18
28.0,False,8
60.0,False,8
205.0,False,3
95.0,False,10
120.0,False,2
95.0,False,12
120.0,False,2
125.0,True,0
45.0,False,18
85.0,False,12
65.0,False,9
132.0,True,0
122.0,False,4
85.0,False,12
120.0,False,2
105.0,False,6
110.0,False,7
137.0,False,6
85.0,False,9
75.0,False,12
120.0,False,1
125.0,True,0
179.0,False,1
160.0,True,0
71.0,False,3
125.0,False,1
55.0,False,13
144.0,False,2
60.0,False,14
115.0,False,7
155.0,False,9
80.0,False,12
110.0,False,3
115.0,False,3
100.0,False,23
144.0,False,2
110.0,False,2
70.0,False,5
77.0,False,14
125.0,True,0
137.0,False,7
90.0,False,1
115.0,False,4
60.0,False,14
133.0,True,0
120.0,False,32
35.0,False,15
125.0,True,0
110.0,False,4
120.0,False,2
135.0,False,12
65.0,False,15
155.0,False,5
55.0,False,15
115.0,False,2
20.0,False,27
140.0,False,3
180.0,False,2
85.0,False,11
120.0,False,3
134.0,False,10
105.0,False,31
125.0,False,3
90.0,False,3
125.0,False,17
140.0,False,5
133.0,False,5
88.0,False,7
65.0,False,10
70.0,False,14
120.0,False,2
125.0,False,2
115.0,False,5
34.0,False,15
135.0,False,5
100.0,False,4
86.0,False,8
120.0,False,3
105.0,False,8
125.0,False,1
85.0,False,6
94.0,False,7
120.0,False,4
50.0,False,15
86.0,False,12
65.0,False,4
90.0,False,9
130.0,False,9
40.0,False,21
100.0,False,10
25.0,False,8
110.0,False,11
110.0,False,31
88.0,False,5
157.0,True,0
115.0,False,5
125.0,False,2
65.0,False,12
105.0,False,5
60.0,False,9
70.0,False,7
31.0,False,9
70.0,False,15
105.0,False,2
26.0,False,8
120.0,False,1
100.0,False,8
7.0,False,14
50.0,False,15
120.0,False,3
105.0,False,7
144.0,False,6
125.0,True,0
105.0,False,2
150.0,False,3
125.0,True,0
115.0,False,2
125.0,False,2
115.0,False,4
145.0,False,3
39.0,False,7
51.0,False,15
105.0,False,3
120.0,False,1
130.0,False,10
112.0,False,11
110.0,False,1
95.0,False,21
125.0,False,1
135.0,False,3
95.0,False,5
75.0,False,17
85.0,False,2
143.0,False,12
149.0,True,0
145.0,False,11
90.0,False,17
120.0,False,3
66.0,False,15
98.0,False,1
72.0,False,11
115.0,False,5
121.0,False,13
65.0,False,4
124.0,False,6
115.0,False,2
100.0,False,10
107.0,False,17
175.0,False,4
101.0,False,13
131.0,False,3
125.0,True,0
50.0,False,19
110.0,False,4
100.0,False,6
98.0,False,16
95.0,False,4
60.0,False,14
115.0,False,6
95.0,False,10
160.0,False,2
125.0,False,2
65.0,False,5
155.0,False,2
98.0,False,7
125.0,True,0
94.0,False,13
75.0,False,12
95.0,False,5
105.0,False,16
125.0,True,0
125.0,False,4
110.0,False,1
86.0,False,10
105.0,False,9
100.0,False,11
50.0,False,13
125.0,True,0
45.0,False,17
13.0,False,17
105.0,False,2
105.0,False,16
60.0,False,21
187.0,False,1
125.0,True,0
95.0,False,15
85.0,False,12
110.0,False,6
125.0,False,2
133.0,False,2
146.0,True,0
95.0,False,4
120.0,False,1
105.0,False,2
88.0,False,8
95.0,False,6
67.0,False,12
45.0,False,5
120.0,False,2
65.0,False,8
100.0,False,2
105.0,False,2
77.0,False,3
130.0,False,2
125.0,False,1
105.0,False,33
90.0,False,16
162.0,True,0
126.0,False,14
105.0,False,2
105.0,False,8
97.0,False,13
82.0,False,1
181.0,False,2
105.0,False,10
160.0,True,0
21.0,False,8
110.0,False,1
22.0,False,14
105.0,False,10
110.0,False,24
120.0,False,1
120.0,False,2
40.0,False,12
120.0,False,1
160.0,False,3
98.0,False,12
